scenario,period_scenario,mode,simulation_time,intersection_id,edge_id,vehicles,queue,waiting_time,speed_kmh,traffic_flow,congestion,signal_phase,phase_state
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1209.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1209.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1209.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1209.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1209.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1209.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1210.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1210.0,cluster_2683490405_298938456,372646899#19,5,3,8.6,17.06,0,MEDIUM,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1210.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1210.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,3,9.5,5.33,1,MEDIUM,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1210.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1210.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,3,2,22.0,0.29,0,MEDIUM,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1210.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,21.33,0.0,0,MEDIUM,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1210.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1210.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1210.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1210.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1210.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1210.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1210.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1211.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1211.0,cluster_2683490405_298938456,372646899#19,5,3,9.2,10.98,0,MEDIUM,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1211.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1211.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,3,10.25,3.1,0,MEDIUM,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1211.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1211.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,3,2,22.67,0.11,0,MEDIUM,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1211.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,22.33,0.0,0,MEDIUM,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1211.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1211.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1211.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1211.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1211.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1211.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1211.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1212.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1212.0,cluster_2683490405_298938456,372646899#19,5,3,9.8,4.86,0,MEDIUM,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1212.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1212.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,3,11.0,0.32,0,MEDIUM,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1212.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1212.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,3,3,23.67,0.0,0,MEDIUM,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1212.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,23.33,0.0,0,MEDIUM,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1212.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1212.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1212.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1212.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1212.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1212.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1212.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1213.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1213.0,cluster_2683490405_298938456,372646899#19,5,3,10.4,1.08,0,MEDIUM,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1213.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1213.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,3,11.75,0.14,0,MEDIUM,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1213.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1213.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,3,3,24.67,0.0,0,MEDIUM,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1213.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,24.33,0.0,0,MEDIUM,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1213.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1213.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1213.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1213.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1213.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1213.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1213.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1214.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1214.0,cluster_2683490405_298938456,372646899#19,5,5,11.4,0.04,0,MEDIUM,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1214.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1214.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,12.75,0.04,0,MEDIUM,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1214.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1214.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,3,3,25.67,0.0,0,HIGH,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1214.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,25.33,0.0,0,HIGH,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1214.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1214.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1214.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1214.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1214.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1214.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1214.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1215.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1215.0,cluster_2683490405_298938456,372646899#19,5,5,12.4,0.0,0,MEDIUM,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1215.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1215.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,13.75,0.0,0,MEDIUM,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1215.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1215.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,3,3,26.67,0.0,0,HIGH,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1215.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,26.33,0.0,0,HIGH,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1215.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1215.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1215.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1215.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1215.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1215.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1215.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1216.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1216.0,cluster_2683490405_298938456,372646899#19,5,5,13.4,0.0,0,MEDIUM,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1216.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1216.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,14.75,0.0,0,MEDIUM,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1216.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1216.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,3,3,27.67,0.0,0,HIGH,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1216.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,27.33,0.0,0,HIGH,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1216.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1216.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1216.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1216.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1216.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1216.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1216.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1217.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1217.0,cluster_2683490405_298938456,372646899#19,5,5,14.4,0.0,0,MEDIUM,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1217.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1217.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,15.75,0.0,0,MEDIUM,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1217.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1217.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,3,3,28.67,0.0,0,HIGH,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1217.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,28.33,0.0,0,HIGH,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1217.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1217.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1217.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1217.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1217.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1217.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1217.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1218.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1218.0,cluster_2683490405_298938456,372646899#19,5,5,15.4,0.0,0,MEDIUM,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1218.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1218.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,4,4,16.75,0.0,0,MEDIUM,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1218.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1218.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,3,3,29.67,0.0,0,HIGH,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1218.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,29.33,0.0,0,HIGH,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1218.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,9,rrrrrrrrrrrryyyyyyGrrrrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1218.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1218.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1218.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1218.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1218.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1218.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1219.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1219.0,cluster_2683490405_298938456,372646899#19,5,5,16.4,0.0,0,MEDIUM,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1219.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
